time_sec,bird_name,released,active,hidden,state,removed,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_xy_mps,speed_3d_mps,target_x_m,target_y_m,target_z_m,nearest,fleeing,inside_lidar_area
22.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.20060930159045265,0.0,0.20060930159045265,4.0,-4.0,3.25,true,false,true
22.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.20293618539959835,0.0,0.20293618539959835,4.0,-4.0,3.25,true,false,true
22.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.20498384315164656,0.0,0.20498384315164656,4.0,-4.0,3.25,true,false,true
22.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.206785781973449,0.0,0.206785781973449,4.0,-4.0,3.25,true,false,true
22.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2083714881366351,0.0,0.2083714881366351,4.0,-4.0,3.25,true,false,true
22.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2097669095602389,0.0,0.2097669095602389,4.0,-4.0,3.25,true,false,true
22.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21099488041301026,0.0,0.21099488041301026,4.0,-4.0,3.25,true,false,true
22.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21207549476344903,0.0,0.21207549476344903,4.0,-4.0,3.25,true,false,true
22.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21302643539183516,0.0,0.21302643539183516,4.0,-4.0,3.25,true,false,true
22.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
22.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21386326314481496,0.0,0.21386326314481496,4.0,-4.0,3.25,true,false,true
23.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21459967156743717,0.0,0.21459967156743717,4.0,-4.0,3.25,true,false,true
23.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21524771097934473,0.0,0.21524771097934473,4.0,-4.0,3.25,true,false,true
23.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21581798566182336,0.0,0.21581798566182336,4.0,-4.0,3.25,true,false,true
23.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21631982738240457,0.0,0.21631982738240457,4.0,-4.0,3.25,true,false,true
23.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21676144809651604,0.0,0.21676144809651604,4.0,-4.0,3.25,true,false,true
23.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21715007432493413,0.0,0.21715007432493413,4.0,-4.0,3.25,true,false,true
23.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21749206540594204,0.0,0.21749206540594204,4.0,-4.0,3.25,true,false,true
23.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21779301755722902,0.0,0.21779301755722902,4.0,-4.0,3.25,true,false,true
23.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21805785545036155,0.0,0.21805785545036155,4.0,-4.0,3.25,true,false,true
23.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
23.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21829091279631818,0.0,0.21829091279631818,4.0,-4.0,3.25,true,false,true
24.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21849600326076002,0.0,0.21849600326076002,4.0,-4.0,3.25,true,false,true
24.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21867648286946884,0.0,0.21867648286946884,4.0,-4.0,3.25,true,false,true
24.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2188353049251326,0.0,0.2188353049251326,4.0,-4.0,3.25,true,false,true
24.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21897506833411667,0.0,0.21897506833411667,4.0,-4.0,3.25,true,false,true
24.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2190980601340227,0.0,0.2190980601340227,4.0,-4.0,3.25,true,false,true
24.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21920629291793997,0.0,0.21920629291793997,4.0,-4.0,3.25,true,false,true
24.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21930153776778719,0.0,0.21930153776778719,4.0,-4.0,3.25,true,false,true
24.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21938535323565272,0.0,0.21938535323565272,4.0,-4.0,3.25,true,false,true
24.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2194591108473744,0.0,0.2194591108473744,4.0,-4.0,3.25,true,false,true
24.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
24.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21952401754568948,0.0,0.21952401754568948,4.0,-4.0,3.25,true,false,true
25.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21958113544020674,0.0,0.21958113544020674,4.0,-4.0,3.25,true,false,true
25.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21963139918738195,0.0,0.21963139918738195,4.0,-4.0,3.25,true,false,true
25.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21967563128489612,0.0,0.21967563128489612,4.0,-4.0,3.25,true,false,true
25.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2197145555307086,0.0,0.2197145555307086,4.0,-4.0,3.25,true,false,true
25.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21974880886702358,0.0,0.21974880886702358,4.0,-4.0,3.25,true,false,true
25.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21977895180298077,0.0,0.21977895180298077,4.0,-4.0,3.25,true,false,true
25.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21980547758662308,0.0,0.21980547758662308,4.0,-4.0,3.25,true,false,true
25.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21982882027622833,0.0,0.21982882027622833,4.0,-4.0,3.25,true,false,true
25.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21984936184308093,0.0,0.21984936184308093,4.0,-4.0,3.25,true,false,true
25.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
25.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21986743842191123,0.0,0.21986743842191123,4.0,-4.0,3.25,true,false,true
26.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21988334581128188,0.0,0.21988334581128188,4.0,-4.0,3.25,true,false,true
26.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21989734431392807,0.0,0.21989734431392807,4.0,-4.0,3.25,true,false,true
26.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21990966299625672,0.0,0.21990966299625672,4.0,-4.0,3.25,true,false,true
26.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199205034367059,0.0,0.2199205034367059,4.0,-4.0,3.25,true,false,true
26.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21993004302430122,0.0,0.21993004302430122,4.0,-4.0,3.25,true,false,true
26.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199384378613851,0.0,0.2199384378613851,4.0,-4.0,3.25,true,false,true
26.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21994582531801887,0.0,0.21994582531801887,4.0,-4.0,3.25,true,false,true
26.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199523262798566,0.0,0.2199523262798566,4.0,-4.0,3.25,true,false,true
26.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21995804712627381,0.0,0.21995804712627381,4.0,-4.0,3.25,true,false,true
26.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
26.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21996308147112095,0.0,0.21996308147112095,4.0,-4.0,3.25,true,false,true
27.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21996751169458645,0.0,0.21996751169458645,4.0,-4.0,3.25,true,false,true
27.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21997141029123607,0.0,0.21997141029123607,4.0,-4.0,3.25,true,false,true
27.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21997484105628776,0.0,0.21997484105628776,4.0,-4.0,3.25,true,false,true
27.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21997786012953324,0.0,0.21997786012953324,4.0,-4.0,3.25,true,false,true
27.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21998051691398926,0.0,0.21998051691398926,4.0,-4.0,3.25,true,false,true
27.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21998285488431055,0.0,0.21998285488431055,4.0,-4.0,3.25,true,false,true
27.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21998491229819328,0.0,0.21998491229819328,4.0,-4.0,3.25,true,false,true
27.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199867228224101,0.0,0.2199867228224101,4.0,-4.0,3.25,true,false,true
27.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199883160837209,0.0,0.2199883160837209,4.0,-4.0,3.25,true,false,true
27.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
27.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199897181536744,0.0,0.2199897181536744,4.0,-4.0,3.25,true,false,true
28.0,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.0,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199909519752335,0.0,0.2199909519752335,4.0,-4.0,3.25,true,false,true
28.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999203773820547,0.0,0.21999203773820547,4.0,-4.0,3.25,true,false,true
28.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999299320962082,0.0,0.21999299320962082,4.0,-4.0,3.25,true,false,true
28.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999383402446632,0.0,0.21999383402446632,4.0,-4.0,3.25,true,false,true
28.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999457394153038,0.0,0.21999457394153038,4.0,-4.0,3.25,true,false,true
28.5,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.5,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999522506854674,0.0,0.21999522506854674,4.0,-4.0,3.25,true,false,true
28.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999579806032113,0.0,0.21999579806032113,4.0,-4.0,3.25,true,false,true
28.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199963022930826,0.0,0.2199963022930826,4.0,-4.0,3.25,true,false,true
28.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199967460179127,0.0,0.2199967460179127,4.0,-4.0,3.25,true,false,true
28.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
28.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199971364957632,0.0,0.2199971364957632,4.0,-4.0,3.25,true,false,true
29.000000000000004,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.000000000000004,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999748011627163,0.0,0.21999748011627163,4.0,-4.0,3.25,true,false,true
29.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999778250231905,0.0,0.21999778250231905,4.0,-4.0,3.25,true,false,true
29.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999804860204078,0.0,0.21999804860204078,4.0,-4.0,3.25,true,false,true
29.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999828276979588,0.0,0.21999828276979588,4.0,-4.0,3.25,true,false,true
29.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999848883742038,0.0,0.21999848883742038,4.0,-4.0,3.25,true,false,true
29.500000000000004,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.500000000000004,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999867017692995,0.0,0.21999867017692995,4.0,-4.0,3.25,true,false,true
29.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999882975569837,0.0,0.21999882975569837,4.0,-4.0,3.25,true,false,true
29.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999897018501458,0.0,0.21999897018501458,4.0,-4.0,3.25,true,false,true
29.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999909376281285,0.0,0.21999909376281285,4.0,-4.0,3.25,true,false,true
29.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
29.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199992025112753,0.0,0.2199992025112753,4.0,-4.0,3.25,true,false,true
30.000000000000004,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.000000000000004,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999929820992228,0.0,0.21999929820992228,4.0,-4.0,3.25,true,false,true
30.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.1,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199993824247316,0.0,0.2199993824247316,4.0,-4.0,3.25,true,false,true
30.200000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.200000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999945653376382,0.0,0.21999945653376382,4.0,-4.0,3.25,true,false,true
30.3,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.3,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999952174971216,0.0,0.21999952174971216,4.0,-4.0,3.25,true,false,true
30.400000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.400000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999957913974671,0.0,0.21999957913974671,4.0,-4.0,3.25,true,false,true
30.500000000000004,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.500000000000004,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999962964297712,0.0,0.21999962964297712,4.0,-4.0,3.25,true,false,true
30.6,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.6,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999967408581989,0.0,0.21999967408581989,4.0,-4.0,3.25,true,false,true
30.700000000000003,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.700000000000003,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.2199997131955215,0.0,0.2199997131955215,4.0,-4.0,3.25,true,false,true
30.8,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.8,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999974761205893,0.0,0.21999974761205893,4.0,-4.0,3.25,true,false,true
30.900000000000002,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
30.900000000000002,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999977789861186,0.0,0.21999977789861186,4.0,-4.0,3.25,true,false,true
31.000000000000004,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
31.000000000000004,bird_2,true,false,false,,false,4.0,-4.0,3.4,0.0,0.0,0.21999980455077844,0.0,0.21999980455077844,4.0,-4.0,3.25,true,false,true
31.1,bird_1,false,false,false,,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
